"x","y","z","distance","inside_sphere","point_type"
-0.572606189642102,-0.527373095974326,-0.679070240817964,1.03302305043913,FALSE,"Outside Sphere"
0.294174141250551,0.824220962356776,-0.215422837994993,0.901268894003696,TRUE,"Inside Sphere"
0.00198843656107783,-0.347372928168625,0.842818648554385,0.911600339762684,TRUE,"Inside Sphere"
0.732733723707497,-0.333704888820648,0.636045564431697,1.02606609081204,FALSE,"Outside Sphere"
-0.887541097588837,0.0480185053311288,-0.884557657409459,1.25398453979511,FALSE,"Outside Sphere"
-0.669553022831678,-0.531929337885231,0.634585557505488,1.06487036801698,FALSE,"Outside Sphere"
-0.634367124177516,0.983340921346098,0.0682878098450601,1.17219633202142,FALSE,"Outside Sphere"
0.235552249010652,0.171403808984905,0.803576928097755,0.854751430019005,TRUE,"Inside Sphere"
-0.554377246648073,-0.710922747384757,-0.469074950553477,1.01625616533772,FALSE,"Outside Sphere"
-0.265753583516926,0.0234492942690849,-0.60812508687377,0.664071500547219,TRUE,"Inside Sphere"
0.309902641456574,0.149643930140883,-0.0654892874881625,0.350316713540017,TRUE,"Inside Sphere"
0.159879142884165,0.158758887089789,-0.26754750777036,0.349781922736859,TRUE,"Inside Sphere"
0.75474189966917,-0.3600287088193,0.171779081691056,0.853676788484344,TRUE,"Inside Sphere"
0.814960813615471,-0.653492209967226,0.175276871304959,1.05921441541885,FALSE,"Outside Sphere"
-0.626228583045304,-0.590483678970486,-0.529078455176204,1.01032530656472,FALSE,"Outside Sphere"
0.385593488812447,-0.505633565597236,-0.180693854112178,0.661058174586051,TRUE,"Inside Sphere"
-0.635474158916622,-0.108345137909055,0.0987450540997088,0.652163063403989,TRUE,"Inside Sphere"
-0.471067686099559,0.452520277351141,-0.253686493262649,0.700739754234799,TRUE,"Inside Sphere"
-0.0439316458068788,-0.938351909630001,-0.495610801968724,1.06210374391471,FALSE,"Outside Sphere"
-0.273776954505593,-0.991743666119874,0.318683684337884,1.07706481270647,FALSE,"Outside Sphere"
-0.281593313906342,-0.401480349712074,0.690560826100409,0.846968429273585,TRUE,"Inside Sphere"
-0.658567496575415,0.777100091800094,0.773636191617697,1.27910463106114,FALSE,"Outside Sphere"
0.0327882054261863,-0.168099228758365,-0.53644983144477,0.563125952857218,TRUE,"Inside Sphere"
-0.0715651698410511,0.219908643979579,0.84168740734458,0.87287976085699,TRUE,"Inside Sphere"
-0.44709722045809,-0.817602552473545,-0.770958236418664,1.20944055689165,FALSE,"Outside Sphere"
-0.382641047704965,-0.869666642975062,-0.765794210601598,1.22031758746778,FALSE,"Outside Sphere"
-0.381297715939581,0.387390385847539,-0.613950222264975,0.819996423557481,TRUE,"Inside Sphere"
0.571390133816749,-0.942608848679811,0.795639398973435,1.35942641574725,FALSE,"Outside Sphere"
-0.390931634698063,0.908825538121164,0.965272583533078,1.38222377431064,FALSE,"Outside Sphere"
-0.377794931642711,-0.650229885708541,0.625479580834508,0.978137321997466,TRUE,"Inside Sphere"
-0.128016623668373,0.937285629566759,0.0198571202345192,0.946196022265901,TRUE,"Inside Sphere"
0.522490995004773,0.719195899087936,0.783176103141159,1.18473811015657,FALSE,"Outside Sphere"
0.0260546142235398,0.441139040980488,0.880715839099139,0.985364341570986,TRUE,"Inside Sphere"
0.528924426529557,0.291691268794239,0.278083886485547,0.664962775795247,TRUE,"Inside Sphere"
0.48269470827654,-0.0864760177209973,-0.491617628373206,0.694377545407649,TRUE,"Inside Sphere"
-0.336677248589694,-0.206661105621606,-0.978876526467502,1.05558497354015,FALSE,"Outside Sphere"
0.160198511555791,0.401602888479829,-0.849046048242599,0.952799892514901,TRUE,"Inside Sphere"
0.846273555886,0.18115062545985,-0.85947137279436,1.21970714564991,FALSE,"Outside Sphere"
0.334684695582837,-0.831236465834081,-0.416490022558719,0.988145660558539,TRUE,"Inside Sphere"
0.0214798958040774,0.791088660713285,0.665393201634288,1.03393944107671,FALSE,"Outside Sphere"
-0.65701477183029,-0.551422109827399,0.191086986567825,0.878776985386669,TRUE,"Inside Sphere"
-0.486126659438014,-0.0905470475554466,-0.360224784817547,0.611784106065382,TRUE,"Inside Sphere"
-0.052467723377049,-0.590323607902974,-0.913010366261005,1.08849563754018,FALSE,"Outside Sphere"
0.0593073787167668,-0.158376247622073,0.79194123763591,0.809797088689136,TRUE,"Inside Sphere"
0.119690170045942,-0.922003586776555,-0.48604200547561,1.04912019422048,FALSE,"Outside Sphere"
-0.678296105004847,-0.270550823304802,-0.0146567495539784,0.73040959355908,TRUE,"Inside Sphere"
-0.772793779149652,0.308927616104484,-0.487348139751703,0.964445284297582,TRUE,"Inside Sphere"
0.484949180856347,-0.161762210540473,-0.764025344513357,0.919280940643793,TRUE,"Inside Sphere"
-0.54940916551277,-0.746755380183458,0.338396836537868,0.986917650040375,TRUE,"Inside Sphere"
-0.629302699118853,-0.951330527663231,-0.0482779191806912,1.14165774970553,FALSE,"Outside Sphere"
-0.378650645259768,0.605142373126,-0.265587870031595,0.761649866812911,TRUE,"Inside Sphere"
0.80398650187999,-0.122145908419043,-0.578186321537942,0.997804259643299,TRUE,"Inside Sphere"
0.0207865731790662,-0.312352309934795,0.847263380885124,0.903244863663792,TRUE,"Inside Sphere"
-0.961939861997962,0.978417341131717,0.17768971901387,1.38354704573829,FALSE,"Outside Sphere"
-0.975487128831446,-0.395084416959435,-0.913791614118963,1.39380125881495,FALSE,"Outside Sphere"
-0.734059643931687,-0.106550579890609,-0.807373523246497,1.09637976676132,FALSE,"Outside Sphere"
0.817748359404504,0.604759362526238,0.738363026175648,1.25683182021111,FALSE,"Outside Sphere"
-0.26489746151492,0.488235724158585,0.391152957454324,0.679371344396399,TRUE,"Inside Sphere"
0.251886503305286,0.217751923017204,0.144993111025542,0.363160725808724,TRUE,"Inside Sphere"
-0.516508204862475,-0.286221595015377,-0.0404708147980273,0.591896455466511,TRUE,"Inside Sphere"
0.453026161994785,0.141810722649097,-0.273170745000243,0.547690825588646,TRUE,"Inside Sphere"
0.822002099361271,0.865113444626331,0.650305955670774,1.3590461947294,FALSE,"Outside Sphere"
0.36873327055946,-0.574456328526139,0.162706457078457,0.70173904649537,TRUE,"Inside Sphere"
-0.0481836325488985,0.516515566036105,0.973351363092661,1.10296095508297,FALSE,"Outside Sphere"
0.170235638506711,0.154121797531843,0.740286890882999,0.775086048065278,TRUE,"Inside Sphere"
0.277263893280178,-0.063557150773704,-0.227086173836142,0.363982016422366,TRUE,"Inside Sphere"
-0.988755622878671,0.00493222055956721,-0.0260924478061497,0.989112139449493,TRUE,"Inside Sphere"
0.520663155708462,-0.273419443983585,0.578320883680135,0.824805042759293,TRUE,"Inside Sphere"
0.0369808985851705,0.0119132297113538,0.420861343387514,0.422650898804516,TRUE,"Inside Sphere"
0.121505480725318,-0.35097067989409,0.386795307975262,0.536241186653252,TRUE,"Inside Sphere"
-0.0406293389387429,0.44808368338272,-0.995840036310256,1.0927612312005,FALSE,"Outside Sphere"
0.663452882319689,-0.578678901772946,-0.956112982239574,1.29968882168868,FALSE,"Outside Sphere"
-0.929776119068265,0.911979567725211,0.630560422316194,1.4469957877373,FALSE,"Outside Sphere"
0.339857349637896,0.414852863643318,-0.86199717503041,1.01520689829038,FALSE,"Outside Sphere"
0.569581540301442,-0.532949589658529,0.833070292603225,1.14125567187523,FALSE,"Outside Sphere"
0.514956504572183,0.18843847932294,-0.419745745137334,0.690561910802817,TRUE,"Inside Sphere"
-0.859919267240912,0.157385888975114,-0.912654036190361,1.26379145985213,FALSE,"Outside Sphere"
-0.862722855526954,0.722747772932053,-0.262929116375744,1.15576242756241,FALSE,"Outside Sphere"
-0.271809417754412,-0.35962480166927,0.108775654342026,0.463726752013715,TRUE,"Inside Sphere"
-0.739970638882369,-0.433771533425897,0.317311950027943,0.914549705182376,TRUE,"Inside Sphere"
-0.888914032839239,-0.410418966785073,-0.889597840141505,1.32287422049864,FALSE,"Outside Sphere"
-0.974013103172183,-0.871241901535541,0.0737391938455403,1.30889321369291,FALSE,"Outside Sphere"
-0.389633792452514,0.705557125620544,0.611157672479749,1.01150336151973,FALSE,"Outside Sphere"
-0.199942647479475,-0.950134539045393,-0.0447007995098829,0.971972667334286,TRUE,"Inside Sphere"
0.69378624111414,-0.0348986736498773,-0.276327853091061,0.747605743808675,TRUE,"Inside Sphere"
0.847786482423544,-0.984452445525676,0.488229140173644,1.38789633279877,FALSE,"Outside Sphere"
-0.0322890090756118,-0.44811734277755,0.21341267041862,0.497389888216783,TRUE,"Inside Sphere"
-0.672124869190156,0.55033144261688,0.529168082401156,1.01717028856961,FALSE,"Outside Sphere"
-0.254608375485986,-0.0519338832236826,-0.408397577702999,0.484056953847356,TRUE,"Inside Sphere"
0.247286346741021,-0.00846398156136274,-0.41899708006531,0.486601201572342,TRUE,"Inside Sphere"
0.810679722577333,-0.895069716498256,0.123461843002588,1.21391689858405,FALSE,"Outside Sphere"
0.340755256824195,0.514041924849153,-0.686369583941996,0.922743979290385,TRUE,"Inside Sphere"
0.838563553988934,0.918816328048706,0.884516203310341,1.52636207784588,FALSE,"Outside Sphere"
0.188527164049447,0.624547799583524,-0.273083325009793,0.707231891212178,TRUE,"Inside Sphere"
-0.249084996525198,0.135590969584882,0.560105494689196,0.627810808849255,TRUE,"Inside Sphere"
-0.223760202992707,-0.464200828224421,-0.48662845371291,0.708772381890402,TRUE,"Inside Sphere"
-0.54245927138254,0.954916902352124,-0.89264131616801,1.41525152211076,FALSE,"Outside Sphere"
-0.463519614189863,0.897413892205805,-0.66073460644111,1.20696824598312,FALSE,"Outside Sphere"
0.374256493989378,-0.883863160386682,-0.023604501504451,0.960124565914875,TRUE,"Inside Sphere"
-0.475724002812058,0.961126745678484,-0.12505670869723,1.07968380950176,FALSE,"Outside Sphere"
0.364752957597375,-0.444405683781952,0.466476718429476,0.740365896493395,TRUE,"Inside Sphere"
0.0139249670319259,0.125276767648757,-0.226768827997148,0.259446091839058,TRUE,"Inside Sphere"
0.766066735144705,-0.826414111070335,0.940523742232472,1.46778862080833,FALSE,"Outside Sphere"
0.806275069713593,-0.187311378773302,0.186462856829166,0.848488914268482,TRUE,"Inside Sphere"
-0.728859266731888,-0.33165480941534,-0.692851424217224,1.05890218592139,FALSE,"Outside Sphere"
-0.572517790365964,0.455718600191176,0.318522668909281,0.798068138353376,TRUE,"Inside Sphere"
-0.00959696574136615,0.198827998712659,0.66668031970039,0.695763841759067,TRUE,"Inside Sphere"
-0.0975241847336292,0.631367872469127,0.923333643004298,1.12280068280071,FALSE,"Outside Sphere"
0.356337360106409,-0.725325653329492,-0.0366206392645836,0.808959015528973,TRUE,"Inside Sphere"
0.0790746454149485,0.817073879763484,0.944685094058514,1.2515160612136,FALSE,"Outside Sphere"
-0.59200954856351,0.480550217442214,0.948650124948472,1.21710347819685,FALSE,"Outside Sphere"
0.571297269314528,0.533406221773475,0.585667093284428,0.976682502919511,TRUE,"Inside Sphere"
-0.806206546258181,-0.130239815451205,0.0977281238883734,0.822485374311939,TRUE,"Inside Sphere"
-0.182940084021538,-0.098582168109715,0.751112766098231,0.779330421327665,TRUE,"Inside Sphere"
-0.941810056101531,-0.453306548763067,-0.0219345102086663,1.04545403134884,FALSE,"Outside Sphere"
0.4763422771357,0.279108662158251,-0.586810550186783,0.8056985987881,TRUE,"Inside Sphere"
-0.0370649802498519,-0.737873477395624,0.0918001718819141,0.744485293986645,TRUE,"Inside Sphere"
-0.865537211298943,-0.311008060351014,-0.946139350067824,1.31949245829342,FALSE,"Outside Sphere"
-0.0316768251359463,0.606946079060435,0.90200795698911,1.08766047947381,FALSE,"Outside Sphere"
0.527489104308188,-0.644461603369564,0.81552706239745,1.1656156754626,FALSE,"Outside Sphere"
-0.347143812570721,-0.724745908286422,-0.839561001863331,1.16216527827749,FALSE,"Outside Sphere"
0.0767740844748914,-0.860472408588976,-0.545435254927725,1.0216685584415,FALSE,"Outside Sphere"
-0.0607247757725418,0.196588810533285,-0.415212380699813,0.463396137128833,TRUE,"Inside Sphere"
-0.726765958592296,-0.845517486333847,-0.0949012474156916,1.11897043080947,FALSE,"Outside Sphere"
-0.875681343954057,-0.301332231145352,0.274193429853767,0.965816217844364,TRUE,"Inside Sphere"
-0.98021279508248,-0.308546045795083,-0.623504594434053,1.20198825505891,FALSE,"Outside Sphere"
0.569859280250967,-0.00233587110415101,-0.698860605247319,0.901748967922123,TRUE,"Inside Sphere"
-0.285139861516654,0.410475629847497,0.432621710002422,0.661026873349228,TRUE,"Inside Sphere"
0.132878936361521,0.324200050905347,0.477651017252356,0.59237908387941,TRUE,"Inside Sphere"
0.496415682602674,0.677789353765547,-0.260767270810902,0.879674091660066,TRUE,"Inside Sphere"
-0.454111667349935,0.616026147268713,0.786743057891726,1.09757471712995,FALSE,"Outside Sphere"
0.250315417069942,0.103802212513983,0.0223226235248148,0.271902568701967,TRUE,"Inside Sphere"
-0.322732194792479,0.246379785239697,0.619825435336679,0.74097411454155,TRUE,"Inside Sphere"
-0.284266240429133,-0.189617699477822,-0.19256898527965,0.39223077581267,TRUE,"Inside Sphere"
0.573375101201236,-0.742139010224491,0.389516984112561,1.0155061782612,FALSE,"Outside Sphere"
0.0399296986870468,-0.92721852986142,-0.811595140956342,1.23288898761387,FALSE,"Outside Sphere"
-0.291769966017455,-0.149477774742991,-0.313044231850654,0.453287998194204,TRUE,"Inside Sphere"
0.123959557153285,-0.194554794114083,-0.468911750707775,0.522585657738751,TRUE,"Inside Sphere"
0.965287250932306,-0.197061449754983,0.302581781987101,1.03061555712228,FALSE,"Outside Sphere"
-0.548195785842836,-0.61807853821665,0.987562144640833,1.28756308138572,FALSE,"Outside Sphere"
0.69184233341366,-0.876209803856909,-0.821227735839784,1.38593088889409,FALSE,"Outside Sphere"
0.0435070828534663,-0.814478005282581,0.192791201174259,0.838114392310336,TRUE,"Inside Sphere"
-0.543024859856814,0.754465522244573,0.901347508188337,1.29480560440385,FALSE,"Outside Sphere"
0.089389530941844,-0.725983938202262,-0.486634426750243,0.878553488450308,TRUE,"Inside Sphere"
-0.717104117386043,0.0433105453848839,-0.258239315822721,0.763414476382351,TRUE,"Inside Sphere"
-0.530216563027352,-0.324834888335317,-0.21656342362985,0.65844287895203,TRUE,"Inside Sphere"
0.481633873656392,-0.730557864066213,0.150822665076703,0.887937755308945,TRUE,"Inside Sphere"
0.157107939012349,-0.281480480916798,0.160564111080021,0.360131919447273,TRUE,"Inside Sphere"
-0.00175495911389589,0.213795068208128,-0.0494725424796343,0.219451460535146,TRUE,"Inside Sphere"
0.243865092750639,0.751419544685632,0.225831313524395,0.821645481802215,TRUE,"Inside Sphere"
0.498681284021586,-0.522298065945506,0.238584253471345,0.760526619342356,TRUE,"Inside Sphere"
0.401336615439504,0.972982027102262,0.553248725831509,1.18905393342382,FALSE,"Outside Sphere"
-0.66967012360692,-0.580207580234855,-0.428675602655858,0.984307717599561,TRUE,"Inside Sphere"
0.522944592405111,0.370329769793898,-0.802806164138019,1.02718689745311,FALSE,"Outside Sphere"
0.0739087546244264,0.0810034559108317,0.487226879224181,0.499413752031486,TRUE,"Inside Sphere"
0.318421891424805,-0.0899338098242879,0.655877619981766,0.734612852787784,TRUE,"Inside Sphere"
-0.0514032314531505,-0.72955202171579,-0.150022023357451,0.746588944524151,TRUE,"Inside Sphere"
0.236889683641493,0.923070946708322,-0.222035921644419,0.978507355809475,TRUE,"Inside Sphere"
0.672450435347855,0.0100260064937174,0.939790899865329,1.15563707290629,FALSE,"Outside Sphere"
-0.0760267856530845,0.435063477605581,-0.0986439506523311,0.452538319574488,TRUE,"Inside Sphere"
0.198958634398878,-0.3851537569426,-0.877488039433956,0.97873040927444,TRUE,"Inside Sphere"
0.346395431552082,0.192119950428605,-0.167955766897649,0.430242966226085,TRUE,"Inside Sphere"
-0.26942576142028,-0.37808997835964,-0.563733207527548,0.730299528907275,TRUE,"Inside Sphere"
-0.795646319631487,0.775969868060201,-0.346146882977337,1.16404465836815,FALSE,"Outside Sphere"
-0.243502556346357,-0.952770568896085,0.461874151136726,1.08645891932924,FALSE,"Outside Sphere"
0.487062252592295,-0.886178409215063,0.380128012038767,1.0802958466993,FALSE,"Outside Sphere"
0.152213830500841,-0.127764864824712,0.96667746687308,0.98689322413297,TRUE,"Inside Sphere"
-0.407287476118654,0.309617036022246,-0.159046073909849,0.53576249479078,TRUE,"Inside Sphere"
-0.468622696585953,-0.59745913464576,0.763021308463067,1.07646001620861,FALSE,"Outside Sphere"
0.980588293168694,-0.00179766491055489,0.670811361633241,1.18808438891977,FALSE,"Outside Sphere"
0.185071629006416,-0.127097614109516,0.58474716776982,0.62636615616606,TRUE,"Inside Sphere"
-0.449050580151379,0.642554323654622,-0.364041903056204,0.864319957864171,TRUE,"Inside Sphere"
-0.838117310777307,-0.49398853071034,0.848430258221924,1.2908521209513,FALSE,"Outside Sphere"
-0.996118434239179,-0.588931716047227,0.10482226498425,1.16192951956385,FALSE,"Outside Sphere"
-0.324992233887315,0.965263084042817,-0.0635259551927447,1.02048435582623,FALSE,"Outside Sphere"
0.829963109921664,-0.42624648893252,0.0117251351475716,0.93309287423727,TRUE,"Inside Sphere"
0.644415556453168,-0.0555487591773272,-0.161463842727244,0.666654068129218,TRUE,"Inside Sphere"
-0.45059528760612,0.706387287005782,0.275820534676313,0.882097545516004,TRUE,"Inside Sphere"
-0.053607668261975,-0.825715977232903,0.00220763497054577,0.827457268266064,TRUE,"Inside Sphere"
0.446785998996347,0.27354690246284,0.207196654286236,0.563361420664912,TRUE,"Inside Sphere"
0.774414428975433,-0.630299088079482,0.218813269864768,1.02219073333116,FALSE,"Outside Sphere"
0.178597956895828,-0.563905805815011,0.483637993223965,0.764063280447991,TRUE,"Inside Sphere"
0.0133577985689044,-0.622564025223255,0.134933829307556,0.637158955501992,TRUE,"Inside Sphere"
0.7270577554591,-0.600803495850414,0.483255903702229,1.05977077184755,FALSE,"Outside Sphere"
0.676481849979609,-0.746957079041749,-0.698725533206016,1.22629113265833,FALSE,"Outside Sphere"
-0.633615273982286,-0.557996780611575,-0.183753246441483,0.864056698471989,TRUE,"Inside Sphere"
0.251901290379465,-0.976762042380869,0.878185471985489,1.33743338927113,FALSE,"Outside Sphere"
-0.765584562905133,0.252328844275326,-0.99231993034482,1.27847112316685,FALSE,"Outside Sphere"
-0.426925403531641,0.00988591043278575,-0.551238667685539,0.697299863873117,TRUE,"Inside Sphere"
0.713110034354031,0.552925341762602,0.245366835966706,0.935124183652637,TRUE,"Inside Sphere"
0.611336626578122,-0.571152398362756,-0.00199311412870884,0.836631045118084,TRUE,"Inside Sphere"
-0.662223315332085,-0.799724313430488,0.603899446781725,1.20116328560465,FALSE,"Outside Sphere"
0.642859003506601,-0.400875293649733,-0.918556767515838,1.19067847658274,FALSE,"Outside Sphere"
-0.874895067419857,0.465121924877167,0.690312623977661,1.20760560731555,FALSE,"Outside Sphere"
-0.670050778891891,0.139306664001197,0.0830348478630185,0.689397692836585,TRUE,"Inside Sphere"
0.563413002062589,0.309437741525471,0.291612596716732,0.705849724330497,TRUE,"Inside Sphere"
0.192578081507236,-0.03614661982283,-0.310062271542847,0.366785370258867,TRUE,"Inside Sphere"
-0.0520316446200013,0.182314816396683,-0.0458085280843079,0.195049751511939,TRUE,"Inside Sphere"
0.86428166879341,0.466484570410103,-0.736315706279129,1.2274980557037,FALSE,"Outside Sphere"
0.977285579778254,0.160684622824192,0.0347740701399744,0.991017602471707,TRUE,"Inside Sphere"
0.132493228185922,0.350605665240437,0.695553855970502,0.790110090157852,TRUE,"Inside Sphere"
0.268860107753426,-0.472969055175781,-0.417173279915005,0.685579339077614,TRUE,"Inside Sphere"
0.506750479806215,0.707532846368849,-0.988078938331455,1.31669995285519,FALSE,"Outside Sphere"
-0.275981090497226,-0.961173785850406,-0.912040082272142,1.35345399648049,FALSE,"Outside Sphere"
0.824091039597988,0.198557862546295,-0.619657662231475,1.05001280215378,FALSE,"Outside Sphere"
-0.469461729750037,-0.492932389955968,-0.814551059622318,1.06154137248599,FALSE,"Outside Sphere"
0.158157291822135,-0.00947021320462227,-0.149131378158927,0.217585803411514,TRUE,"Inside Sphere"
0.907935916911811,-0.851341213099658,0.335645829793066,1.28910341454748,FALSE,"Outside Sphere"
-0.911970255430788,0.388230500742793,-0.354488531593233,1.05265131336479,FALSE,"Outside Sphere"
-0.775606401730329,0.0527349151670933,0.0638469592668116,0.780014548511992,TRUE,"Inside Sphere"
-0.150211369618773,-0.114417073316872,-0.733581230044365,0.757493328883199,TRUE,"Inside Sphere"
0.4627402308397,-0.920323656406254,0.605615856125951,1.19494548786533,FALSE,"Outside Sphere"
0.590050803963095,0.731096572242677,0.195343961473554,0.959594399987134,TRUE,"Inside Sphere"
0.425665949005634,0.186629282776266,-0.268920287955552,0.536973100449685,TRUE,"Inside Sphere"
-0.688730856403708,-0.285000545438379,-0.313612946774811,0.80865850879561,TRUE,"Inside Sphere"
-0.433223900385201,0.980648030992597,0.0952613013796508,1.07630303543898,FALSE,"Outside Sphere"
-0.250908326357603,0.977926532737911,-0.611730243079364,1.18046989879721,FALSE,"Outside Sphere"
0.87539240764454,0.760866875760257,-0.378307325299829,1.21997815651199,FALSE,"Outside Sphere"
-0.343475435394794,0.273854515049607,-0.58741869777441,0.733506916550677,TRUE,"Inside Sphere"
-0.545331997796893,0.680251999758184,-0.791542830877006,1.17756945617188,FALSE,"Outside Sphere"
-0.980562536977232,-0.504713270813227,0.403220235835761,1.17423376431001,FALSE,"Outside Sphere"
-0.0155353187583387,-0.165756846778095,0.946418400388211,0.96094977338887,TRUE,"Inside Sphere"
0.580466610845178,0.370331421494484,-0.202453863807023,0.717686850250585,TRUE,"Inside Sphere"
0.301708958111703,-0.495338569395244,-0.316896260716021,0.660917418283989,TRUE,"Inside Sphere"
-0.677090445067734,-0.708702693227679,-0.153620288707316,0.992124070513716,TRUE,"Inside Sphere"
0.979827620089054,-0.845874523743987,0.255589661188424,1.31942864525328,FALSE,"Outside Sphere"
-0.822507847100496,-0.0499188941903412,-0.789396954700351,1.14112164409815,FALSE,"Outside Sphere"
0.46154581848532,0.46115770470351,0.278888790868223,0.709556149181044,TRUE,"Inside Sphere"
-0.527331250719726,0.875592454802245,0.562363394070417,1.16661603875596,FALSE,"Outside Sphere"
0.916645934805274,0.560343768913299,0.797574264463037,1.33803946746303,FALSE,"Outside Sphere"
-0.405276457313448,0.84062811685726,-0.434425947256386,1.0293835734813,FALSE,"Outside Sphere"
-0.533730746712536,0.599227888509631,-0.30460905842483,0.858329337042894,TRUE,"Inside Sphere"
0.224826808553189,-0.726441768463701,-0.468091140501201,0.892958035200197,TRUE,"Inside Sphere"
-0.919091741088778,-0.483014578931034,-0.17678535496816,1.05322636395447,FALSE,"Outside Sphere"
-0.882080451119691,-0.176450110506266,0.321272751316428,0.955205079804132,TRUE,"Inside Sphere"
0.626188636291772,-0.287724534980953,-0.26517052249983,0.738385415791636,TRUE,"Inside Sphere"
-0.736797706224024,0.759510393254459,-0.234200953971595,1.08377902923047,FALSE,"Outside Sphere"
-0.896574517246336,-0.863675231579691,0.652977774851024,1.40575984615763,FALSE,"Outside Sphere"
-0.414729502983391,0.293631589971483,0.221350227016956,0.554270686825931,TRUE,"Inside Sphere"
-0.820472208317369,-0.0179188936017454,-0.455264706164598,0.938489043115704,TRUE,"Inside Sphere"
0.0310719264671206,-0.990664766635746,-0.861644660588354,1.31332161544241,FALSE,"Outside Sphere"
0.458648272324353,-0.646197158377618,-0.615567619446665,1.00342040008795,FALSE,"Outside Sphere"
0.706887711770833,-0.853472265414894,-0.159472531173378,1.11961450199784,FALSE,"Outside Sphere"
-0.0444802474230528,-0.834411954972893,-0.28686574427411,0.88346689708808,TRUE,"Inside Sphere"
-0.402358452789485,0.555270986165851,-0.361782016698271,0.775309241667487,TRUE,"Inside Sphere"
0.60301563097164,-0.753613404463977,0.414477901067585,1.05040608578649,FALSE,"Outside Sphere"
0.244191715028137,-0.809796948451549,0.61599327204749,1.04635003828432,FALSE,"Outside Sphere"
0.848192092962563,-0.0982341887429357,0.0896070823073387,0.858550645915446,TRUE,"Inside Sphere"
0.743014111183584,-0.460126918274909,-0.799589580390602,1.18453798901019,FALSE,"Outside Sphere"
0.638623273931444,0.173178705386817,0.702592654153705,0.965125374071741,TRUE,"Inside Sphere"
-0.994276284240186,-0.585796433500946,0.44433678034693,1.23659935519714,FALSE,"Outside Sphere"
0.297783383633941,0.616763707716018,0.0480380109511316,0.686571238270458,TRUE,"Inside Sphere"
-0.180471431463957,0.878002645913512,-0.649061044212431,1.10667918699138,FALSE,"Outside Sphere"
0.419064389076084,-0.950027348939329,-0.641092185396701,1.22031394161548,FALSE,"Outside Sphere"
0.581471468321979,-0.529992675408721,-0.133530853781849,0.798017414202924,TRUE,"Inside Sphere"
0.115152268204838,0.877862192690372,0.72944324137643,1.14716586273199,FALSE,"Outside Sphere"
-0.147060404531658,0.445454011205584,0.361458256375045,0.592206137913013,TRUE,"Inside Sphere"
0.912436423823237,-0.63341595325619,0.641078521963209,1.28247326236507,FALSE,"Outside Sphere"
0.546479874756187,-0.756478440016508,0.31578036909923,0.985199028233277,TRUE,"Inside Sphere"
0.0417815679684281,0.262353927828372,-0.77099309489131,0.815478776694375,TRUE,"Inside Sphere"
-0.149417771026492,-0.117916144896299,-0.155413492582738,0.245730016893531,TRUE,"Inside Sphere"
0.580416379030794,0.674897408112884,0.237895793281496,0.921392474999518,TRUE,"Inside Sphere"
0.60788721172139,-0.137984411790967,-0.103160771075636,0.631829648529274,TRUE,"Inside Sphere"
-0.652842080686241,-0.614737945143133,-0.308225784916431,0.948213403196186,TRUE,"Inside Sphere"
0.128475056029856,0.668046515900642,-0.820482281036675,1.0658251080379,FALSE,"Outside Sphere"
0.0313027477823198,-0.65955795487389,0.989612935110927,1.18967656074877,FALSE,"Outside Sphere"
-0.279177953489125,-0.829742745030671,-0.745862148702145,1.15009725567536,FALSE,"Outside Sphere"
-0.954242927022278,0.172071894165128,-0.787241362500936,1.24897448467371,FALSE,"Outside Sphere"
0.0757806366309524,0.118742858059704,0.428945524152368,0.451482927604942,TRUE,"Inside Sphere"
0.1103361742571,-0.768880249932408,-0.999182800762355,1.26558965681026,FALSE,"Outside Sphere"
-0.344787504058331,0.30265533644706,-0.340382988099009,0.571261108620101,TRUE,"Inside Sphere"
-0.863322079647332,-0.316700655035675,0.146852007135749,0.931230277700644,TRUE,"Inside Sphere"
0.836870327591896,0.0748420949093997,-0.198426194023341,0.863322789487677,TRUE,"Inside Sphere"
-0.105707273818552,-0.66068012919277,0.263858708553016,0.719231311142383,TRUE,"Inside Sphere"
0.784616159740835,0.694187525194138,0.64944174606353,1.23259621117042,FALSE,"Outside Sphere"
-0.18976034456864,0.213615134824067,0.21048611169681,0.354887048811245,TRUE,"Inside Sphere"
0.367460703011602,-0.818679031915963,-0.756766727659851,1.17386481574738,FALSE,"Outside Sphere"
0.668959048110992,0.52411378826946,-0.772735584992915,1.14861732331446,FALSE,"Outside Sphere"
-0.294427336193621,0.140855347272009,-0.505878963507712,0.602030905247253,TRUE,"Inside Sphere"
-0.479277081321925,0.711675448808819,-0.474591097328812,0.980522908850917,TRUE,"Inside Sphere"
-0.424470440484583,-0.284984770230949,0.553264862392098,0.753321632549146,TRUE,"Inside Sphere"
-0.493423892185092,-0.248145620338619,0.0563336214981973,0.555172822806939,TRUE,"Inside Sphere"
-0.619830412790179,0.0385472029447556,-0.825207838788629,1.03278439408848,FALSE,"Outside Sphere"
-0.951505996286869,-0.0701424772851169,-0.55884554469958,1.10570880928033,FALSE,"Outside Sphere"
-0.463324509095401,-0.652639172971249,-0.790394777432084,1.1248695013276,FALSE,"Outside Sphere"
